\N	48174526	4842600	0	1	1
\N	48227813	4842600	0	1	1
\N	48236299	4842600	0	1	1
\N	52551445	4842600	0	1	1
\N	52628346	4842600	0	1	1
\N	53236956	4842600	0	1	1
\N	54203612	4842600	0	1	1
\N	54396728	4842600	0	1	1
\N	57792244	4842600	0	1	1
\N	57875372	4842600	0	1	1
\N	59528590	4842600	0	1	1
\N	60460773	4842600	0	1	1
\N	60526723	4842600	0	1	1
\N	61088410	4842600	0	1	1
\N	61104979	4842600	0	1	1
\N	61577361	4842600	0	1	1
\N	61664192	4842600	0	1	1
\N	61842353	4842600	0	1	1
\N	62242373	4842600	0	1	1
\N	62301676	4842600	0	1	1
\N	62302078	4842600	0	1	1
\N	62748169	4842600	0	1	1
\N	63627692	4842600	0	1	1
\N	63841319	4842600	0	1	1
\N	64617238	4842600	0	1	1
\N	64847231	4842600	0	1	1
\N	64852244	4842600	0	1	1
\N	64864477	4842600	0	1	1
\N	64864478	4842600	0	1	1
\N	64961211	4842600	0	1	1
\N	64978253	4842600	0	1	1
\N	64978855	4842600	0	1	1
\N	65019843	4842600	0	1	1
\N	65071478	4842600	0	1	1
\N	65128111	4842600	0	1	1
\N	65267121	4842600	0	1	1
\N	65436321	4842600	0	1	1
\N	65568693	4842600	0	1	1
\N	65575489	4842600	0	1	1
\N	65575493	4842600	0	1	1
\N	65872302	4842600	0	1	1
\N	65953755	4842600	0	1	1
\N	65983835	4842600	0	1	1
\N	65983902	4842600	0	1	1
\N	65993646	4842600	0	1	1
\N	66021533	4842600	0	1	1
\N	66034877	4842600	0	1	1
\N	66098834	4842600	0	1	1
\N	66147303	4842600	0	1	1
\N	66151776	4842600	0	1	1
\N	66152011	4842600	0	1	1
\N	66152023	4842600	0	1	1
\N	66152029	4842600	0	1	1
\N	66152038	4842600	0	1	1
\N	66152055	4842600	0	1	1
\N	66155053	4842600	0	1	1
\N	66161008	4842600	0	1	1
\N	66161094	4842600	0	1	1
\N	66164732	4842600	0	1	1
\N	66171728	4842600	0	1	1
\N	66175975	4842600	0	1	1
\N	66176097	4842600	0	1	1
\N	66176840	4842600	0	1	1
\N	66177598	4842600	0	1	1
\N	66179978	4842600	0	1	1
\N	66180085	4842600	0	1	1
\N	66180102	4842600	0	1	1
\N	66180115	4842600	0	1	1
\N	66180956	4842600	0	1	1
\N	66182576	4842600	0	1	1
\N	66186014	4842600	0	1	1
\N	66223626	4842600	0	1	1
\N	66228631	4842600	0	1	1
\N	23911836	4919722	0	1	1
\N	66245262	5875630	0	1	1
\N	66245263	5875630	0	1	1
\N	4279888	6188256	0	1	1
\N	7088557	6188256	0	1	1
\N	11870071	6188256	0	1	1
\N	14816784	6188256	0	1	1
\N	22901693	6188256	0	1	1
\N	25602288	6188256	0	1	1
\N	29090574	6188256	0	1	1
\N	34481965	6188256	0	1	1
\N	43159137	6188256	0	1	1
\N	43159138	6188256	0	1	1
\N	47029655	6188256	0	1	1
\N	47029656	6188256	0	1	1
\N	52190213	6188256	0	1	1
\N	53647018	6188256	0	1	1
\N	54070467	6188256	0	1	1
\N	54070468	6188256	0	1	1
\N	55085393	6188256	0	1	1
\N	62474852	6188256	0	1	1
\N	62522899	6188256	0	1	1
\N	63792665	6188256	0	1	1
\N	64169268	6188256	0	1	1
\N	64181577	6188256	0	1	1
\N	64181598	6188256	0	1	1
\N	64287871	6188256	0	1	1
\N	64359844	6188256	0	1	1
\N	64428881	6188256	0	1	1
\N	64931195	6188256	0	1	1
\N	65129935	6188256	0	1	1
\N	65206153	6188256	0	1	1
\N	65206234	6188256	0	1	1
\N	65612861	6188256	0	1	1
\N	65612862	6188256	0	1	1
\N	65996854	6188256	0	1	1
\N	65996963	6188256	0	1	1
\N	65997305	6188256	0	1	1
\N	66049074	6188256	0	1	1
\N	66056441	6188256	0	1	1
\N	66057669	6188256	0	1	1
\N	66155458	6188256	0	1	1
\N	66163610	6188256	0	1	1
\N	66168942	6188256	0	1	1
\N	66171583	6188256	0	1	1
\N	66171969	6188256	0	1	1
\N	66177769	6188256	0	1	1
\N	66183127	6188256	0	1	1
\N	66193847	6188256	0	1	1
\N	66199228	6188256	0	1	1
\N	66202327	6188256	0	1	1
\N	66204126	6188256	0	1	1
\N	66212741	6188256	0	1	1
\N	66218681	6188256	0	1	1
\N	66226112	6188256	0	1	1
\N	66232238	6188256	0	1	1
\N	66234567	6188256	0	1	1
\N	66235084	6188256	0	1	1
\N	66235161	6188256	0	1	1
\N	66235176	6188256	0	1	1
\N	66237658	6188256	0	1	1
\N	66246164	6188256	0	1	1
\N	66248693	6188256	0	1	1
\N	66248713	6188256	0	1	1
\N	66249993	6188256	0	1	1
\N	66251277	6188256	0	1	1
\N	66252754	6188256	0	1	1
\N	66253349	6188256	0	1	1
\N	66253861	6188256	0	1	1
\N	66253909	6188256	0	1	1
\N	66253912	6188256	0	1	1
\N	66254476	6188256	0	1	1
\N	66255003	6188256	0	1	1
\N	66255058	6188256	0	1	1
\N	66255067	6188256	0	1	1
\N	66255108	6188256	0	1	1
\N	66255596	6188256	0	1	1
\N	66255616	6188256	0	1	1
\N	66255664	6188256	0	1	1
\N	66255715	6188256	0	1	1
\N	66255747	6188256	0	1	1
\N	62657167	6454287	0	1	1
\N	62657169	6454287	0	1	1
\N	62664680	6454287	0	1	1
\N	62664681	6454287	0	1	1
\N	65458785	6454287	0	1	1
\N	66254701	7010854	0	1	1
\N	66257196	7264712	0	1	1
\N	66256296	7291611	0	1	1
\N	65332864	7471087	0	1	1
\N	66126743	7852030	0	1	1
\N	65933372	7997523	0	1	1
\N	65933373	7997523	0	1	1
\N	66253857	7997523	0	1	1
\N	66254694	7997523	0	1	1
\N	66255829	7997523	0	1	1
\N	66255830	7997523	0	1	1
\N	62710006	8731061	0	1	1
\N	46851225	11301716	0	1	1
\N	65594693	11508456	0	1	1
\N	65885135	12157539	0	1	1
\N	65885136	12157539	0	1	1
\N	65885151	12157539	0	1	1
\N	65885152	12157539	0	1	1
\N	63010586	13541347	0	1	1
\N	64368085	13541347	0	1	1
\N	66255392	13541347	0	1	1
\N	66255902	13541347	0	1	1
\N	965068	14423536	0	1	1
\N	4466412	14423536	0	1	1
\N	33962174	14423536	0	1	1
\N	34245344	14423536	0	1	1
\N	64817837	14596827	0	1	1
\N	66004771	15607920	0	1	1
\N	64289612	16490385	0	1	1
\N	64289613	16490385	0	1	1
\N	64289660	16490385	0	1	1
\N	64289661	16490385	0	1	1
\N	66257075	16909869	0	1	1
\N	66257560	16909869	0	1	1
\N	66257733	16909869	0	1	1
\N	12882820	17956451	0	1	1
\N	13094569	17956451	0	1	1
\N	24017975	17956451	0	1	1
\N	32256628	17956451	0	1	1
\N	32256911	17956451	0	1	1
\N	38065096	17956451	0	1	1
\N	38065097	17956451	0	1	1
\N	42375689	17956451	0	1	1
\N	42395308	17956451	0	1	1
\N	42435037	17956451	0	1	1
\N	42435038	17956451	0	1	1
\N	48330660	17956451	0	1	1
\N	48330661	17956451	0	1	1
\N	49206407	17956451	0	1	1
\N	49211000	17956451	0	1	1
\N	51647925	17956451	0	1	1
\N	54756179	17956451	0	1	1
\N	66127818	17956451	0	1	1
\N	66134699	17956451	0	1	1
\N	66225435	17956451	0	1	1
\N	66225472	17956451	0	1	1
\N	66233239	17956451	0	1	1
\N	66233298	17956451	0	1	1
\N	21512458	19404073	0	1	1
\N	22782369	19404073	0	1	1
\N	22782372	19404073	0	1	1
\N	22782598	19404073	0	1	1
\N	22782600	19404073	0	1	1
\N	22782730	19404073	0	1	1
\N	22782735	19404073	0	1	1
\N	22782774	19404073	0	1	1
\N	22782776	19404073	0	1	1
\N	22783048	19404073	0	1	1
\N	22783050	19404073	0	1	1
\N	22783073	19404073	0	1	1
\N	22783074	19404073	0	1	1
\N	37500001	19404073	0	1	1
\N	38071668	19404073	0	1	1
\N	38411452	19404073	0	1	1
\N	43437153	19404073	0	1	1
\N	43702056	19404073	0	1	1
\N	44259441	19404073	0	1	1
\N	44624228	19404073	0	1	1
\N	45063896	19404073	0	1	1
\N	46848707	19404073	0	1	1
\N	47047954	19404073	0	1	1
\N	47675507	19404073	0	1	1
\N	51469355	19404073	0	1	1
\N	53150528	19404073	0	1	1
\N	55850042	19404073	0	1	1
\N	57720805	19404073	0	1	1
\N	59814973	19404073	0	1	1
\N	59858983	19404073	0	1	1
\N	60094155	19404073	0	1	1
\N	60912714	19404073	0	1	1
\N	61003113	19404073	0	1	1
\N	61081580	19404073	0	1	1
\N	61175897	19404073	0	1	1
\N	61335980	19404073	0	1	1
\N	61341478	19404073	0	1	1
\N	61792993	19404073	0	1	1
\N	62463380	19404073	0	1	1
\N	62884907	19404073	0	1	1
\N	62927262	19404073	0	1	1
\N	63110764	19404073	0	1	1
\N	63335877	19404073	0	1	1
\N	63455939	19404073	0	1	1
\N	63488205	19404073	0	1	1
\N	63555154	19404073	0	1	1
\N	63665519	19404073	0	1	1
\N	63720686	19404073	0	1	1
\N	63726804	19404073	0	1	1
\N	63791500	19404073	0	1	1
\N	63901117	19404073	0	1	1
\N	63915535	19404073	0	1	1
\N	63934237	19404073	0	1	1
\N	63958312	19404073	0	1	1
\N	64056918	19404073	0	1	1
\N	64160905	19404073	0	1	1
\N	64163828	19404073	0	1	1
\N	64319547	19404073	0	1	1
\N	64332882	19404073	0	1	1
\N	64334443	19404073	0	1	1
\N	64360785	19404073	0	1	1
\N	64385364	19404073	0	1	1
\N	64400635	19404073	0	1	1
\N	64404395	19404073	0	1	1
\N	64415322	19404073	0	1	1
\N	64418181	19404073	0	1	1
\N	64419831	19404073	0	1	1
\N	64420527	19404073	0	1	1
\N	64421191	19404073	0	1	1
\N	64421397	19404073	0	1	1
\N	64423808	19404073	0	1	1
\N	64425138	19404073	0	1	1
\N	64425372	19404073	0	1	1
\N	64425618	19404073	0	1	1
\N	64425659	19404073	0	1	1
\N	64425685	19404073	0	1	1
\N	64427757	19404073	0	1	1
\N	64428117	19404073	0	1	1
\N	64428229	19404073	0	1	1
\N	64428448	19404073	0	1	1
\N	64428554	19404073	0	1	1
\N	64428779	19404073	0	1	1
\N	64428801	19404073	0	1	1
\N	64428879	19404073	0	1	1
\N	64429036	19404073	0	1	1
\N	64429125	19404073	0	1	1
\N	64429332	19404073	0	1	1
\N	64429340	19404073	0	1	1
\N	64429341	19404073	0	1	1
\N	64429427	19404073	0	1	1
\N	64429455	19404073	0	1	1
\N	64429613	19404073	0	1	1
\N	64429741	19404073	0	1	1
\N	64429764	19404073	0	1	1
\N	64429769	19404073	0	1	1
\N	64429843	19404073	0	1	1
\N	64429862	19404073	0	1	1
\N	64429904	19404073	0	1	1
\N	64429944	19404073	0	1	1
\N	64429958	19404073	0	1	1
\N	64429967	19404073	0	1	1
\N	64429988	19404073	0	1	1
\N	64430018	19404073	0	1	1
\N	64430163	19404073	0	1	1
\N	64430295	19404073	0	1	1
\N	64430358	19404073	0	1	1
\N	64430390	19404073	0	1	1
\N	64430465	19404073	0	1	1
\N	64430485	19404073	0	1	1
\N	64430546	19404073	0	1	1
\N	64430644	19404073	0	1	1
\N	64430652	19404073	0	1	1
\N	64430698	19404073	0	1	1
\N	64430738	19404073	0	1	1
\N	64552884	19404073	0	1	1
\N	65046456	19404073	0	1	1
\N	65165800	19404073	0	1	1
\N	65575494	19404073	0	1	1
\N	65680908	19404073	0	1	1
\N	65723619	19404073	0	1	1
\N	65972118	19404073	0	1	1
\N	65972120	19404073	0	1	1
\N	65972121	19404073	0	1	1
\N	65972129	19404073	0	1	1
\N	65972137	19404073	0	1	1
\N	65972146	19404073	0	1	1
\N	65972150	19404073	0	1	1
\N	65972155	19404073	0	1	1
\N	65972161	19404073	0	1	1
\N	65972164	19404073	0	1	1
\N	65972167	19404073	0	1	1
\N	65972170	19404073	0	1	1
\N	65972173	19404073	0	1	1
\N	65972176	19404073	0	1	1
\N	65972189	19404073	0	1	1
\N	65972195	19404073	0	1	1
\N	65972196	19404073	0	1	1
\N	65972201	19404073	0	1	1
\N	65972204	19404073	0	1	1
\N	65972209	19404073	0	1	1
\N	65972220	19404073	0	1	1
\N	65972221	19404073	0	1	1
\N	65972223	19404073	0	1	1
\N	65972226	19404073	0	1	1
\N	65972235	19404073	0	1	1
\N	65972237	19404073	0	1	1
\N	65972239	19404073	0	1	1
\N	65972241	19404073	0	1	1
\N	65972244	19404073	0	1	1
\N	65972251	19404073	0	1	1
\N	65972253	19404073	0	1	1
\N	65972254	19404073	0	1	1
\N	65972257	19404073	0	1	1
\N	65972258	19404073	0	1	1
\N	65972263	19404073	0	1	1
\N	65972266	19404073	0	1	1
\N	65972267	19404073	0	1	1
\N	65972274	19404073	0	1	1
\N	65972276	19404073	0	1	1
\N	65972279	19404073	0	1	1
\N	65972285	19404073	0	1	1
\N	65972286	19404073	0	1	1
\N	65972287	19404073	0	1	1
\N	65972288	19404073	0	1	1
\N	65972292	19404073	0	1	1
\N	65972297	19404073	0	1	1
\N	65972299	19404073	0	1	1
\N	66196502	19404073	0	1	1
\N	66202612	19404073	0	1	1
\N	66221482	19404073	0	1	1
\N	66223331	19404073	0	1	1
\N	66225381	19404073	0	1	1
\N	66248532	19404073	0	1	1
\N	66248533	19404073	0	1	1
\N	66254613	19404073	0	1	1
\N	66255706	19404073	0	1	1
\N	37009055	19569748	0	1	1
\N	37009057	19569748	0	1	1
\N	55952851	20503124	0	1	1
\N	55952852	20503124	0	1	1
\N	65971346	20508333	0	1	1
\N	66253713	20508333	0	1	1
\N	66255417	20508333	0	1	1
\N	66255419	20508333	0	1	1
\N	66256135	20818275	0	1	1
\N	49288222	25154634	0	1	1
\N	66253882	26169104	0	1	1
\N	66249251	27131311	0	1	1
\N	66249379	27131311	0	1	1
\N	66253313	27131311	0	1	1
\N	66253331	27131311	0	1	1
\N	66255321	27131311	0	1	1
\N	66255328	27131311	0	1	1
\N	46898611	30826712	0	1	1
\N	46898612	30826712	0	1	1
\N	65292925	30974676	0	1	1
\N	65292944	30974676	0	1	1
\N	66252948	30974676	0	1	1
\N	65862269	31028519	0	1	1
\N	65862270	31028519	0	1	1
\N	10368505	32977658	0	1	1
\N	47556521	33705413	0	1	1
\N	47556522	33705413	0	1	1
\N	66257951	34689193	0	1	1
\N	66253381	35252436	0	1	1
\N	66255849	35252436	0	1	1
\N	4586114	35936988	0	1	1
\N	4743227	35936988	0	1	1
\N	4816728	35936988	0	1	1
\N	6521341	35936988	0	1	1
\N	17029446	35936988	0	1	1
\N	25584696	35936988	0	1	1
\N	26791036	35936988	0	1	1
\N	26881696	35936988	0	1	1
\N	27639687	35936988	0	1	1
\N	30518992	35936988	0	1	1
\N	35646388	35936988	0	1	1
\N	35646403	35936988	0	1	1
\N	35646425	35936988	0	1	1
\N	35646431	35936988	0	1	1
\N	35646445	35936988	0	1	1
\N	37141161	35936988	0	1	1
\N	40480385	35936988	0	1	1
\N	41813356	35936988	0	1	1
\N	44819650	35936988	0	1	1
\N	44820977	35936988	0	1	1
\N	45386171	35936988	0	1	1
\N	51078978	35936988	0	1	1
\N	51079310	35936988	0	1	1
\N	53803172	35936988	0	1	1
\N	53803195	35936988	0	1	1
\N	53803206	35936988	0	1	1
\N	53803218	35936988	0	1	1
\N	53803242	35936988	0	1	1
\N	53803326	35936988	0	1	1
\N	54100676	35936988	0	1	1
\N	54100763	35936988	0	1	1
\N	54100787	35936988	0	1	1
\N	54100819	35936988	0	1	1
\N	54101023	35936988	0	1	1
