\N	\N	1025532	0	0	1
\N	\N	6561336	0	0	2
\N	\N	7447705	0	0	2
\N	\N	11192590	0	0	7
\N	\N	12338485	0	0	1
\N	\N	31638877	0	0	4
\N	\N	33832283	0	0	2
