\N	\N	108244	0	0	1
\N	\N	502540	0	0	4
\N	\N	16759563	0	0	3
\N	\N	16902756	0	0	1
\N	\N	36600143	0	0	1
\N	\N	38039207	0	0	1
\N	\N	38921331	0	0	1
