\N	\N	40887632	0	0	1
\N	\N	40887633	0	0	1
\N	\N	40887634	0	0	1
\N	\N	40887635	0	0	1
\N	\N	40887636	0	0	1
\N	\N	40887637	0	0	1
\N	\N	40887638	0	0	1
\N	\N	40887639	0	0	1
\N	\N	40887640	0	0	1
\N	\N	40887641	0	0	1
\N	\N	40887642	0	0	1
\N	\N	40887643	0	0	1
\N	\N	40887644	0	0	1
\N	\N	40887645	0	0	1
\N	\N	40887646	0	0	1
\N	\N	40887647	0	0	1
\N	\N	40887648	0	0	1
\N	\N	40887649	0	0	1
\N	\N	40887650	0	0	1
\N	\N	40887651	0	0	1
\N	\N	40887652	0	0	1
\N	\N	40887653	0	0	1
\N	\N	40887654	0	0	1
\N	\N	40887655	0	0	1
\N	\N	40887656	0	0	1
\N	\N	40887657	0	0	1
\N	\N	40887658	0	0	1
\N	\N	40887659	0	0	1
\N	\N	40887660	0	0	1
\N	\N	40887661	0	0	1
\N	\N	40887662	0	0	1
\N	\N	40887663	0	0	1
\N	\N	40887664	0	0	1
\N	\N	40887665	0	0	1
\N	\N	40887666	0	0	1
\N	\N	40887667	0	0	1
\N	\N	40887668	0	0	1
\N	\N	40887669	0	0	2
\N	\N	40887670	0	0	1
\N	\N	40887671	0	0	1
\N	\N	40887672	0	0	1
\N	\N	40887673	0	0	1
\N	\N	40887674	0	0	1
\N	\N	40887675	0	0	1
\N	\N	40887676	0	0	4
\N	\N	40887677	0	0	1
\N	\N	40887678	0	0	1
\N	\N	40887679	0	0	1
\N	\N	40887680	0	0	1
\N	\N	40887682	0	0	1
\N	\N	40887683	0	0	1
\N	\N	40887684	0	0	1
\N	\N	40887687	0	0	1
\N	\N	40887688	0	0	1
\N	\N	40887689	0	0	1
\N	\N	40887690	0	0	1
\N	\N	40887691	0	0	1
\N	\N	40887692	0	0	1
\N	\N	40887693	0	0	1
\N	\N	40887694	0	0	1
\N	\N	40887695	0	0	1
\N	\N	40887696	0	0	1
\N	\N	40887697	0	0	1
\N	\N	40887698	0	0	1
\N	\N	40887699	0	0	1
\N	\N	40887700	0	0	1
\N	\N	40887701	0	0	1
\N	\N	40887702	0	0	1
\N	\N	40887703	0	0	1
\N	\N	40887704	0	0	1
\N	\N	40887705	0	0	1
\N	\N	40887706	0	0	1
\N	\N	40887707	0	0	1
\N	\N	40887708	0	0	1
\N	\N	40887709	0	0	1
\N	\N	40887710	0	0	1
\N	\N	40887711	0	0	1
\N	\N	40887712	0	0	1
\N	\N	40887713	0	0	1
\N	\N	40887714	0	0	1
\N	\N	40887715	0	0	1
\N	\N	40887716	0	0	1
\N	\N	40887718	0	0	1
\N	\N	40887719	0	0	1
\N	\N	40887720	0	0	1
\N	\N	40887721	0	0	1
\N	\N	40887722	0	0	3
\N	\N	40887723	0	0	1
\N	\N	40887724	0	0	1
\N	\N	40887725	0	0	1
\N	\N	40887726	0	0	1
\N	\N	40887727	0	0	1
\N	\N	40887729	0	0	1
\N	\N	40887731	0	0	1
\N	\N	40887732	0	0	1
\N	\N	40887733	0	0	1
\N	\N	40887734	0	0	1
\N	\N	40887735	0	0	1
\N	\N	40887736	0	0	1
\N	\N	40887737	0	0	1
\N	\N	40887738	0	0	1
\N	\N	40887739	0	0	1
\N	\N	40887740	0	0	1
\N	\N	40887741	0	0	1
\N	\N	40887742	0	0	1
\N	\N	40887743	0	0	1
\N	\N	40887744	0	0	1
\N	\N	40887746	0	0	1
\N	\N	40887747	0	0	1
\N	\N	40887748	0	0	1
\N	\N	40887749	0	0	1
\N	\N	40887750	0	0	1
\N	\N	40887751	0	0	1
\N	\N	40887752	0	0	2
\N	\N	40887753	0	0	1
\N	\N	40887754	0	0	1
\N	\N	40887756	0	0	1
\N	\N	40887757	0	0	1
\N	\N	40887758	0	0	1
\N	\N	40887759	0	0	1
\N	\N	40887760	0	0	1
\N	\N	40887761	0	0	1
\N	\N	40887762	0	0	1
\N	\N	40887763	0	0	1
\N	\N	40887764	0	0	1
\N	\N	40887765	0	0	1
\N	\N	40887766	0	0	1
\N	\N	40887767	0	0	1
\N	\N	40887768	0	0	1
\N	\N	40887769	0	0	1
\N	\N	40887770	0	0	1
\N	\N	40887771	0	0	1
\N	\N	40887772	0	0	1
\N	\N	40887773	0	0	1
\N	\N	40887774	0	0	1
\N	\N	40887775	0	0	1
\N	\N	40887776	0	0	1
\N	\N	40887777	0	0	1
\N	\N	40887778	0	0	1
\N	\N	40887779	0	0	1
\N	\N	40887780	0	0	1
\N	\N	40887781	0	0	1
\N	\N	40887782	0	0	1
\N	\N	40887783	0	0	1
\N	\N	40887784	0	0	1
\N	\N	40887785	0	0	1
\N	\N	40887786	0	0	1
\N	\N	40887787	0	0	1
\N	\N	40887788	0	0	1
\N	\N	40887789	0	0	1
\N	\N	40887790	0	0	1
\N	\N	40887791	0	0	1
\N	\N	40887792	0	0	1
\N	\N	40887793	0	0	1
\N	\N	40887794	0	0	1
\N	\N	40887795	0	0	1
\N	\N	40887796	0	0	1
\N	\N	40887797	0	0	1
\N	\N	40887798	0	0	1
\N	\N	40887799	0	0	1
\N	\N	40887800	0	0	1
\N	\N	40887801	0	0	1
\N	\N	40887802	0	0	1
\N	\N	40887803	0	0	1
\N	\N	40887804	0	0	1
\N	\N	40887805	0	0	1
\N	\N	40887806	0	0	1
\N	\N	40887807	0	0	1
\N	\N	40887808	0	0	1
\N	\N	40887809	0	0	1
\N	\N	40887810	0	0	1
\N	\N	40887811	0	0	1
\N	\N	40887812	0	0	1
\N	\N	40887813	0	0	1
\N	\N	40887814	0	0	1
\N	\N	40887815	0	0	1
\N	\N	40887816	0	0	1
\N	\N	40887817	0	0	1
\N	\N	40887818	0	0	1
\N	\N	40887819	0	0	1
\N	\N	40887820	0	0	1
\N	\N	40887821	0	0	1
\N	\N	40887822	0	0	1
\N	\N	40887823	0	0	1
\N	\N	40887824	0	0	1
\N	\N	40887825	0	0	1
\N	\N	40887826	0	0	1
\N	\N	40887827	0	0	1
\N	\N	40887828	0	0	1
\N	\N	40887829	0	0	1
\N	\N	40887830	0	0	1
\N	\N	40887831	0	0	1
\N	\N	40887832	0	0	1
\N	\N	40887833	0	0	1
\N	\N	40887834	0	0	1
\N	\N	40887835	0	0	1
\N	\N	40887836	0	0	1
\N	\N	40887837	0	0	1
\N	\N	40887838	0	0	1
\N	\N	40887839	0	0	1
\N	\N	40887840	0	0	1
\N	\N	40887841	0	0	1
\N	\N	40887842	0	0	1
\N	\N	40887843	0	0	1
\N	\N	40887844	0	0	1
\N	\N	40887845	0	0	1
\N	\N	40887846	0	0	1
\N	\N	40887847	0	0	1
\N	\N	40887848	0	0	1
\N	\N	40887849	0	0	1
\N	\N	40887850	0	0	1
\N	\N	40887851	0	0	1
\N	\N	40887852	0	0	1
\N	\N	40887853	0	0	1
\N	\N	40887854	0	0	1
\N	\N	40887855	0	0	1
\N	\N	40887856	0	0	1
\N	\N	40887857	0	0	1
\N	\N	40887858	0	0	1
\N	\N	40887859	0	0	1
\N	\N	40887860	0	0	1
\N	\N	40887861	0	0	1
\N	\N	40887862	0	0	1
\N	\N	40887863	0	0	1
\N	\N	40887864	0	0	1
\N	\N	40887865	0	0	1
\N	\N	40887866	0	0	1
\N	\N	40887867	0	0	1
\N	\N	40887868	0	0	1
\N	\N	40887869	0	0	1
\N	\N	40887870	0	0	1
\N	\N	40887871	0	0	1
\N	\N	40887872	0	0	1
\N	\N	40887873	0	0	2
\N	\N	40887874	0	0	1
\N	\N	40887875	0	0	1
\N	\N	40887876	0	0	1
\N	\N	40887877	0	0	1
\N	\N	40887878	0	0	1
\N	\N	40887879	0	0	1
\N	\N	40887880	0	0	1
\N	\N	40887882	0	0	1
\N	\N	40887883	0	0	1
\N	\N	40887884	0	0	1
\N	\N	40887885	0	0	1
\N	\N	40887886	0	0	1
\N	\N	40887887	0	0	1
\N	\N	40887888	0	0	1
\N	\N	40887889	0	0	1
\N	\N	40887890	0	0	1
\N	\N	40887891	0	0	1
\N	\N	40887892	0	0	1
\N	\N	40887893	0	0	1
\N	\N	40887894	0	0	1
\N	\N	40887895	0	0	1
\N	\N	40887896	0	0	1
\N	\N	40887897	0	0	1
\N	\N	40887898	0	0	2
\N	\N	40887899	0	0	1
\N	\N	40887900	0	0	1
\N	\N	40887901	0	0	1
\N	\N	40887902	0	0	1
\N	\N	40887903	0	0	1
\N	\N	40887904	0	0	1
\N	\N	40887905	0	0	1
\N	\N	40887906	0	0	1
\N	\N	40887907	0	0	1
\N	\N	40887908	0	0	1
\N	\N	40887909	0	0	1
\N	\N	40887910	0	0	1
\N	\N	40887911	0	0	1
\N	\N	40887912	0	0	1
\N	\N	40887913	0	0	1
\N	\N	40887914	0	0	1
\N	\N	40887915	0	0	1
\N	\N	40887916	0	0	1
\N	\N	40887917	0	0	1
\N	\N	40887918	0	0	1
\N	\N	40887919	0	0	1
\N	\N	40887920	0	0	1
\N	\N	40887921	0	0	1
\N	\N	40887922	0	0	1
\N	\N	40887923	0	0	1
\N	\N	40887924	0	0	1
\N	\N	40887925	0	0	1
\N	\N	40887926	0	0	1
\N	\N	40887927	0	0	1
\N	\N	40887928	0	0	1
\N	\N	40887929	0	0	1
\N	\N	40887930	0	0	1
\N	\N	40887932	0	0	1
\N	\N	40887933	0	0	1
\N	\N	40887934	0	0	1
\N	\N	40887935	0	0	1
\N	\N	40887936	0	0	1
\N	\N	40887937	0	0	1
\N	\N	40887938	0	0	1
\N	\N	40887939	0	0	1
\N	\N	40887940	0	0	1
\N	\N	40887941	0	0	1
\N	\N	40887942	0	0	1
\N	\N	40887943	0	0	1
\N	\N	40887944	0	0	1
\N	\N	40887945	0	0	1
\N	\N	40887946	0	0	1
\N	\N	40887947	0	0	1
\N	\N	40887948	0	0	1
\N	\N	40887949	0	0	1
\N	\N	40887950	0	0	1
\N	\N	40887951	0	0	1
\N	\N	40887952	0	0	1
\N	\N	40887953	0	0	1
\N	\N	40887954	0	0	1
\N	\N	40887955	0	0	1
\N	\N	40887956	0	0	1
\N	\N	40887957	0	0	1
\N	\N	40887958	0	0	1
\N	\N	40887959	0	0	1
\N	\N	40887960	0	0	1
\N	\N	40887961	0	0	1
\N	\N	40887962	0	0	1
\N	\N	40887963	0	0	1
\N	\N	40887964	0	0	1
\N	\N	40887965	0	0	1
\N	\N	40887966	0	0	1
\N	\N	40887967	0	0	1
\N	\N	40887968	0	0	1
\N	\N	40887969	0	0	1
\N	\N	40887970	0	0	1
\N	\N	40887971	0	0	1
\N	\N	40887972	0	0	1
\N	\N	40887973	0	0	1
\N	\N	40887974	0	0	1
\N	\N	40887975	0	0	1
\N	\N	40887976	0	0	1
\N	\N	40887977	0	0	1
\N	\N	40887978	0	0	1
\N	\N	40887979	0	0	1
\N	\N	40887980	0	0	1
\N	\N	40887981	0	0	1
\N	\N	40887982	0	0	1
\N	\N	40887983	0	0	1
\N	\N	40887984	0	0	1
\N	\N	40887985	0	0	1
\N	\N	40887986	0	0	1
\N	\N	40887987	0	0	1
\N	\N	40887988	0	0	1
\N	\N	40887989	0	0	1
\N	\N	40887990	0	0	1
\N	\N	40887991	0	0	1
\N	\N	40887992	0	0	1
\N	\N	40887993	0	0	1
\N	\N	40887994	0	0	1
\N	\N	40887995	0	0	1
\N	\N	40887996	0	0	1
\N	\N	40887997	0	0	1
\N	\N	40887998	0	0	1
\N	\N	40887999	0	0	1
\N	\N	40888000	0	0	1
\N	\N	40888001	0	0	2
\N	\N	40888002	0	0	1
\N	\N	40888003	0	0	1
\N	\N	40888004	0	0	1
\N	\N	40888005	0	0	1
\N	\N	40888006	0	0	1
\N	\N	40888007	0	0	1
\N	\N	40888008	0	0	1
\N	\N	40888009	0	0	1
\N	\N	40888011	0	0	1
\N	\N	40888012	0	0	1
\N	\N	40888013	0	0	1
\N	\N	40888014	0	0	1
\N	\N	40888015	0	0	1
\N	\N	40888016	0	0	1
\N	\N	40888017	0	0	1
\N	\N	40888018	0	0	1
\N	\N	40888019	0	0	1
\N	\N	40888020	0	0	1
\N	\N	40888021	0	0	1
\N	\N	40888022	0	0	1
\N	\N	40888023	0	0	1
\N	\N	40888024	0	0	1
\N	\N	40888025	0	0	1
\N	\N	40888026	0	0	1
\N	\N	40888027	0	0	1
\N	\N	40888028	0	0	1
\N	\N	40888029	0	0	1
\N	\N	40888030	0	0	1
\N	\N	40888031	0	0	1
\N	\N	40888032	0	0	1
\N	\N	40888033	0	0	1
\N	\N	40888034	0	0	1
\N	\N	40888035	0	0	1
\N	\N	40888036	0	0	1
\N	\N	40888037	0	0	1
\N	\N	40888038	0	0	1
\N	\N	40888039	0	0	1
\N	\N	40888040	0	0	1
\N	\N	40888041	0	0	1
\N	\N	40888042	0	0	1
\N	\N	40888043	0	0	1
\N	\N	40888044	0	0	1
\N	\N	40888045	0	0	1
\N	\N	40888046	0	0	1
\N	\N	40888047	0	0	1
\N	\N	40888049	0	0	1
\N	\N	40888050	0	0	1
\N	\N	40888051	0	0	1
\N	\N	40888052	0	0	1
\N	\N	40888053	0	0	1
\N	\N	40888054	0	0	1
\N	\N	40888055	0	0	1
\N	\N	40888056	0	0	1
\N	\N	40888057	0	0	1
\N	\N	40888058	0	0	1
\N	\N	40888059	0	0	1
\N	\N	40888060	0	0	1
\N	\N	40888061	0	0	1
\N	\N	40888062	0	0	1
\N	\N	40888063	0	0	1
\N	\N	40888064	0	0	1
\N	\N	40888065	0	0	1
\N	\N	40888066	0	0	1
\N	\N	40888067	0	0	1
\N	\N	40888068	0	0	1
\N	\N	40888069	0	0	1
\N	\N	40888070	0	0	1
\N	\N	40888071	0	0	1
\N	\N	40888072	0	0	1
\N	\N	40888073	0	0	1
\N	\N	40888074	0	0	1
\N	\N	40888075	0	0	1
\N	\N	40888076	0	0	1
\N	\N	40888077	0	0	1
\N	\N	40888078	0	0	1
\N	\N	40888079	0	0	1
\N	\N	40888080	0	0	1
\N	\N	40888081	0	0	1
\N	\N	40888082	0	0	1
\N	\N	40888083	0	0	1
\N	\N	40888084	0	0	1
\N	\N	40888085	0	0	1
\N	\N	40888086	0	0	1
\N	\N	40888087	0	0	1
\N	\N	40888088	0	0	1
\N	\N	40888089	0	0	1
\N	\N	40888090	0	0	1
\N	\N	40888091	0	0	1
\N	\N	40888092	0	0	1
\N	\N	40888093	0	0	1
\N	\N	40888094	0	0	1
\N	\N	40888095	0	0	1
\N	\N	40888096	0	0	1
\N	\N	40888097	0	0	1
\N	\N	40888098	0	0	1
\N	\N	40888099	0	0	1
\N	\N	40888100	0	0	1
\N	\N	40888101	0	0	1
\N	\N	40888102	0	0	1
\N	\N	40888103	0	0	1
\N	\N	40888104	0	0	1
\N	\N	40888105	0	0	1
\N	\N	40888106	0	0	1
\N	\N	40888107	0	0	1
\N	\N	40888108	0	0	1
\N	\N	40888109	0	0	1
\N	\N	40888110	0	0	1
\N	\N	40888111	0	0	1
\N	\N	40888112	0	0	1
\N	\N	40888113	0	0	1
\N	\N	40888114	0	0	1
\N	\N	40888115	0	0	1
\N	\N	40888116	0	0	1
\N	\N	40888117	0	0	1
\N	\N	40888118	0	0	1
\N	\N	40888119	0	0	1
\N	\N	40888120	0	0	1
\N	\N	40888121	0	0	1
\N	\N	40888122	0	0	1
\N	\N	40888123	0	0	1
\N	\N	40888124	0	0	1
\N	\N	40888125	0	0	1
\N	\N	40888126	0	0	1
\N	\N	40888127	0	0	1
\N	\N	40888128	0	0	1
\N	\N	40888129	0	0	1
\N	\N	40888130	0	0	1
\N	\N	40888131	0	0	1
\N	\N	40888132	0	0	1
\N	\N	40888133	0	0	1
\N	\N	40888134	0	0	1
\N	\N	40888135	0	0	1
\N	\N	40888136	0	0	1
\N	\N	40888137	0	0	1
\N	\N	40888138	0	0	1
\N	\N	40888139	0	0	1
\N	\N	40888140	0	0	1
\N	\N	40888141	0	0	1
\N	\N	40888142	0	0	1
\N	\N	40888143	0	0	1
\N	\N	40888144	0	0	1
\N	\N	40888145	0	0	1
\N	\N	40888146	0	0	1
\N	\N	40888147	0	0	1
\N	\N	40888148	0	0	1
\N	\N	40888149	0	0	1
\N	\N	40888150	0	0	1
\N	\N	40888151	0	0	1
\N	\N	40888152	0	0	1
\N	\N	40888153	0	0	1
\N	\N	40888154	0	0	1
\N	\N	40888155	0	0	1
\N	\N	40888156	0	0	1
\N	\N	40888157	0	0	1
\N	\N	40888158	0	0	1
\N	\N	40888159	0	0	1
\N	\N	40888160	0	0	1
\N	\N	40888161	0	0	1
\N	\N	40888162	0	0	1
\N	\N	40888163	0	0	1
\N	\N	40888164	0	0	1
\N	\N	40888165	0	0	1
\N	\N	40888166	0	0	1
\N	\N	40888167	0	0	1
\N	\N	40888168	0	0	1
\N	\N	40888169	0	0	1
\N	\N	40888170	0	0	1
\N	\N	40888171	0	0	1
\N	\N	40888172	0	0	1
\N	\N	40888173	0	0	1
\N	\N	40888174	0	0	1
\N	\N	40888175	0	0	1
\N	\N	40888176	0	0	2
\N	\N	40888177	0	0	1
\N	\N	40888178	0	0	1
\N	\N	40888180	0	0	1
\N	\N	40888181	0	0	1
\N	\N	40888182	0	0	1
\N	\N	40888183	0	0	1
\N	\N	40888184	0	0	1
\N	\N	40888185	0	0	1
\N	\N	40888186	0	0	1
\N	\N	40888187	0	0	1
\N	\N	40888188	0	0	1
\N	\N	40888189	0	0	1
\N	\N	40888190	0	0	1
\N	\N	40888191	0	0	1
\N	\N	40888192	0	0	1
\N	\N	40888193	0	0	1
\N	\N	40888194	0	0	1
\N	\N	40888195	0	0	1
\N	\N	40888196	0	0	1
\N	\N	40888197	0	0	1
\N	\N	40888198	0	0	1
\N	\N	40888199	0	0	1
\N	\N	40888200	0	0	1
\N	\N	40888201	0	0	1
\N	\N	40888202	0	0	1
\N	\N	40888203	0	0	1
\N	\N	40888204	0	0	1
\N	\N	40888205	0	0	1
\N	\N	40888206	0	0	1
\N	\N	40888207	0	0	1
\N	\N	40888208	0	0	1
\N	\N	40888209	0	0	1
\N	\N	40888210	0	0	1
\N	\N	40888211	0	0	1
\N	\N	40888212	0	0	1
\N	\N	40888213	0	0	1
\N	\N	40888214	0	0	1
\N	\N	40888215	0	0	1
\N	\N	40888216	0	0	1
\N	\N	40888217	0	0	2
\N	\N	40888218	0	0	1
\N	\N	40888219	0	0	1
\N	\N	40888220	0	0	1
\N	\N	40888221	0	0	1
\N	\N	40888223	0	0	1
\N	\N	40888224	0	0	1
\N	\N	40888225	0	0	1
\N	\N	40888226	0	0	1
\N	\N	40888227	0	0	1
\N	\N	40888228	0	0	1
\N	\N	40888229	0	0	1
\N	\N	40888230	0	0	1
\N	\N	40888231	0	0	1
\N	\N	40888232	0	0	1
\N	\N	40888233	0	0	1
\N	\N	40888234	0	0	1
\N	\N	40888235	0	0	1
\N	\N	40888236	0	0	1
\N	\N	40888237	0	0	1
\N	\N	40888238	0	0	1
\N	\N	40888239	0	0	1
\N	\N	40888240	0	0	1
\N	\N	40888241	0	0	1
\N	\N	40888242	0	0	1
\N	\N	40888243	0	0	1
\N	\N	40888244	0	0	1
\N	\N	40888245	0	0	1
\N	\N	40888246	0	0	1
\N	\N	40888247	0	0	1
\N	\N	40888249	0	0	1
\N	\N	40888250	0	0	1
\N	\N	40888251	0	0	1
\N	\N	40888252	0	0	1
\N	\N	40888253	0	0	1
\N	\N	40888254	0	0	1
\N	\N	40888255	0	0	1
\N	\N	40888256	0	0	1
\N	\N	40888257	0	0	1
\N	\N	40888258	0	0	1
\N	\N	40888259	0	0	1
\N	\N	40888260	0	0	1
\N	\N	40888261	0	0	1
\N	\N	40888262	0	0	1
\N	\N	40888263	0	0	1
\N	\N	40888264	0	0	1
\N	\N	40888265	0	0	1
\N	\N	40888266	0	0	1
\N	\N	40888267	0	0	1
\N	\N	40888268	0	0	1
\N	\N	40888269	0	0	1
\N	\N	40888270	0	0	1
\N	\N	40888271	0	0	1
\N	\N	40888272	0	0	1
\N	\N	40888273	0	0	2
\N	\N	40888274	0	0	1
\N	\N	40888275	0	0	1
\N	\N	40888276	0	0	1
\N	\N	40888278	0	0	1
\N	\N	40888279	0	0	1
\N	\N	40888280	0	0	1
\N	\N	40888281	0	0	1
\N	\N	40888282	0	0	1
\N	\N	40888283	0	0	1
\N	\N	40888284	0	0	1
\N	\N	40888285	0	0	1
\N	\N	40888286	0	0	1
\N	\N	40888287	0	0	1
\N	\N	40888288	0	0	1
\N	\N	40888289	0	0	1
\N	\N	40888290	0	0	1
\N	\N	40888291	0	0	1
\N	\N	40888292	0	0	1
\N	\N	40888293	0	0	1
\N	\N	40888294	0	0	1
\N	\N	40888295	0	0	1
\N	\N	40888296	0	0	1
\N	\N	40888297	0	0	1
\N	\N	40888298	0	0	1
\N	\N	40888299	0	0	1
\N	\N	40888300	0	0	1
\N	\N	40888301	0	0	1
\N	\N	40888302	0	0	1
\N	\N	40888303	0	0	1
\N	\N	40888304	0	0	1
\N	\N	40888305	0	0	1
\N	\N	40888306	0	0	1
\N	\N	40888307	0	0	1
\N	\N	40888308	0	0	1
\N	\N	40888309	0	0	1
\N	\N	40888310	0	0	1
\N	\N	40888311	0	0	1
\N	\N	40888312	0	0	1
\N	\N	40888313	0	0	1
\N	\N	40888314	0	0	1
\N	\N	40888315	0	0	1
\N	\N	40888316	0	0	1
\N	\N	40888317	0	0	1
\N	\N	40888318	0	0	1
\N	\N	40888319	0	0	1
\N	\N	40888320	0	0	1
\N	\N	40888321	0	0	1
\N	\N	40888322	0	0	1
\N	\N	40888323	0	0	1
\N	\N	40888324	0	0	1
\N	\N	40888325	0	0	1
\N	\N	40888326	0	0	1
\N	\N	40888327	0	0	1
\N	\N	40888328	0	0	1
\N	\N	40888329	0	0	1
\N	\N	40888330	0	0	1
\N	\N	40888331	0	0	1
\N	\N	40888332	0	0	1
\N	\N	40888333	0	0	1
\N	\N	40888334	0	0	1
\N	\N	40888335	0	0	1
\N	\N	40888336	0	0	1
\N	\N	40888337	0	0	1
\N	\N	40888338	0	0	1
\N	\N	40888339	0	0	1
\N	\N	40888340	0	0	1
\N	\N	40888341	0	0	1
\N	\N	40888342	0	0	1
\N	\N	40888343	0	0	1
\N	\N	40888344	0	0	1
\N	\N	40888345	0	0	1
\N	\N	40888346	0	0	1
\N	\N	40888347	0	0	1
\N	\N	40888348	0	0	1
\N	\N	40888349	0	0	1
\N	\N	40888350	0	0	1
\N	\N	40888351	0	0	1
\N	\N	40888352	0	0	1
\N	\N	40888353	0	0	1
\N	\N	40888354	0	0	1
\N	\N	40888355	0	0	1
\N	\N	40888356	0	0	1
\N	\N	40888357	0	0	1
\N	\N	40888358	0	0	1
\N	\N	40888359	0	0	1
\N	\N	40888360	0	0	1
\N	\N	40888361	0	0	1
\N	\N	40888362	0	0	1
\N	\N	40888363	0	0	1
\N	\N	40888364	0	0	1
\N	\N	40888365	0	0	1
\N	\N	40888366	0	0	1
\N	\N	40888367	0	0	1
\N	\N	40888368	0	0	1
\N	\N	40888369	0	0	1
\N	\N	40888370	0	0	1
\N	\N	40888371	0	0	1
\N	\N	40888372	0	0	1
\N	\N	40888373	0	0	1
\N	\N	40888374	0	0	1
\N	\N	40888376	0	0	1
\N	\N	40888377	0	0	1
\N	\N	40888378	0	0	1
\N	\N	40888379	0	0	1
\N	\N	40888380	0	0	1
\N	\N	40888381	0	0	1
\N	\N	40888382	0	0	1
\N	\N	40888383	0	0	1
\N	\N	40888384	0	0	1
\N	\N	40888385	0	0	1
\N	\N	40888386	0	0	1
\N	\N	40888387	0	0	1
\N	\N	40888388	0	0	1
