\N	\N	\N	0	0	0
\N	\N	55327	0	0	3
\N	\N	85193	0	0	1
\N	\N	294180	0	0	1
\N	\N	1304678	0	0	1
\N	\N	3516226	0	0	1
\N	\N	3742946	0	0	1
\N	\N	7852030	0	0	1
\N	\N	8515513	0	0	1
\N	\N	10440891	0	0	1
\N	\N	16759563	0	0	1
\N	\N	16909869	0	0	1
\N	\N	30974676	0	0	1
