\N	888440	513060	0	1	1
\N	2992861	513060	0	1	1
\N	3183975	513060	0	1	1
\N	7287122	513060	0	1	1
\N	8299419	513060	0	1	1
\N	8665756	513060	0	1	1
\N	8709192	513060	0	1	1
\N	11092055	513060	0	1	1
\N	11092059	513060	0	1	1
\N	14258223	513060	0	1	1
\N	14259087	513060	0	1	1
\N	15534899	513060	0	1	1
\N	15534905	513060	0	1	1
\N	23620936	513060	0	1	1
\N	23628256	513060	0	1	1
\N	29917910	513060	0	1	1
\N	35520896	513060	0	1	1
\N	35521012	513060	0	1	1
\N	36248811	513060	0	1	1
\N	40125981	513060	0	1	1
\N	42629306	513060	0	1	1
\N	42648332	513060	0	1	1
\N	45408047	513060	0	1	1
\N	45408050	513060	0	1	1
\N	52749202	513060	0	1	1
\N	52749205	513060	0	1	1
\N	62507083	513060	0	1	1
\N	62710636	513060	0	1	1
\N	979662	575347	0	1	1
\N	991820	575347	0	1	1
\N	7820000	575347	0	1	1
\N	9699899	575347	0	1	1
\N	11169891	575347	0	1	1
\N	12766763	575347	0	1	1
\N	30968347	577301	0	1	1
\N	30969345	577301	0	1	1
\N	53737527	577301	0	1	1
\N	54339618	577301	0	1	1
\N	54339643	577301	0	1	1
\N	54364390	577301	0	1	1
\N	54391522	577301	0	1	1
\N	54391548	577301	0	1	1
\N	54420707	577301	0	1	1
\N	54420710	577301	0	1	1
\N	54452973	577301	0	1	1
\N	54494931	577301	0	1	1
\N	54499986	577301	0	1	1
\N	54507525	577301	0	1	1
\N	54514026	577301	0	1	1
\N	54520694	577301	0	1	1
\N	54525442	577301	0	1	1
\N	54539494	577301	0	1	1
\N	54578379	577301	0	1	1
\N	54578974	577301	0	1	1
\N	54588650	577301	0	1	1
\N	54588656	577301	0	1	1
\N	54589691	577301	0	1	1
\N	54590067	577301	0	1	1
\N	54614089	577301	0	1	1
\N	54614267	577301	0	1	1
\N	54614435	577301	0	1	1
\N	54645194	577301	0	1	1
\N	54711517	577301	0	1	1
\N	54713105	577301	0	1	1
\N	54713473	577301	0	1	1
\N	54715613	577301	0	1	1
\N	54753994	577301	0	1	1
\N	54768850	577301	0	1	1
\N	54899648	577301	0	1	1
\N	54899649	577301	0	1	1
\N	61102240	577301	0	1	1
\N	61102250	577301	0	1	1
\N	61102251	577301	0	1	1
\N	61102283	577301	0	1	1
\N	61102284	577301	0	1	1
\N	65344488	589223	0	1	1
\N	66254033	698909	0	1	1
\N	30968382	734270	0	1	1
\N	30968600	734270	0	1	1
\N	55165139	736168	0	1	1
\N	55182786	736168	0	1	1
\N	1224951	786437	0	1	1
\N	9697695	786437	0	1	1
\N	66238201	884502	0	1	1
\N	66248873	884502	0	1	1
\N	3679082	917223	0	1	1
\N	4416569	917223	0	1	1
\N	60395210	921080	0	1	1
\N	60854265	921080	0	1	1
\N	5046719	940655	0	1	1
\N	11001308	940655	0	1	1
\N	34587101	940655	0	1	1
\N	34587103	940655	0	1	1
\N	34592641	940655	0	1	1
\N	34592646	940655	0	1	1
\N	34613925	940655	0	1	1
\N	34613934	940655	0	1	1
\N	34620703	940655	0	1	1
\N	34620721	940655	0	1	1
\N	34661903	940655	0	1	1
\N	34661967	940655	0	1	1
\N	1057839	949717	0	1	1
\N	17557971	949717	0	1	1
\N	13643751	1005449	0	1	1
\N	15265998	1005449	0	1	1
\N	62712897	1005449	0	1	1
\N	62713016	1005449	0	1	1
\N	61731188	1127659	0	1	1
\N	63074694	1189543	0	1	1
\N	2943362	1276024	0	1	1
\N	8764728	1276024	0	1	1
\N	33332438	1276024	0	1	1
\N	33332484	1276024	0	1	1
\N	65965618	1305296	0	1	1
\N	65965656	1305296	0	1	1
\N	66255649	1305296	0	1	1
\N	66256407	1368779	0	2	2
\N	66256540	1368779	0	1	1
\N	20083254	1399437	0	1	1
\N	23043446	1399437	0	1	1
\N	13981684	1409745	0	1	1
\N	15780040	1409745	0	1	1
\N	66257953	1456073	0	1	1
\N	64365511	1473712	0	1	1
\N	64422766	1473712	0	1	1
\N	66190330	1473712	0	1	1
\N	64432165	1639942	0	1	1
\N	17942043	1743697	0	1	1
\N	18893678	1743697	0	1	1
\N	43756420	1749459	0	1	1
\N	53948881	1894081	0	1	1
\N	54988310	1894081	0	1	1
\N	65422811	2001020	0	1	1
\N	66247239	2001020	0	1	1
\N	66256615	2001020	0	1	1
\N	66257807	2001020	0	1	1
\N	65210098	2104602	0	1	1
\N	65219936	2104602	0	1	1
\N	65405796	2104602	0	1	1
\N	65688790	2104602	0	1	1
\N	63935420	2298426	0	1	1
\N	66226525	2298426	0	1	1
\N	43733345	2521907	0	1	1
\N	62248423	2521907	0	1	1
\N	66248508	2532707	0	2	2
\N	66256061	2532707	0	1	1
\N	66256166	2559432	0	1	1
\N	66256172	2559432	0	1	1
\N	66254694	2895456	0	1	1
\N	66256516	2895456	0	1	1
\N	66256519	2895456	0	1	1
\N	66256563	2895456	0	1	1
\N	66256603	2895456	0	1	1
\N	66256607	2895456	0	1	1
\N	66257644	2895456	0	1	1
\N	66257682	2895456	0	1	1
\N	66258071	2895456	0	1	1
\N	15677858	2956291	0	1	1
\N	18071258	2956291	0	1	1
\N	65228302	2956291	0	1	1
\N	65228727	2956291	0	1	1
\N	6140200	2970138	0	1	1
\N	6863235	2970138	0	1	1
\N	15959812	2970138	0	1	1
\N	15960356	2970138	0	1	1
\N	29530312	2970138	0	1	1
\N	29530447	2970138	0	1	1
\N	44938436	2970138	0	1	1
\N	46546166	2970138	0	1	1
\N	46600464	2970138	0	1	1
\N	47088893	2970138	0	1	1
\N	47644694	2970138	0	1	1
\N	47715546	2970138	0	1	1
\N	48564072	2970138	0	1	1
\N	48564229	2970138	0	1	1
\N	52503277	2970138	0	1	1
\N	55459841	2970138	0	1	1
\N	55527623	2970138	0	1	1
\N	57734698	2970138	0	1	1
\N	57741080	2970138	0	1	1
\N	58367147	2970138	0	1	1
\N	59948475	2970138	0	1	1
\N	59948833	2970138	0	1	1
\N	64283116	2970138	0	1	1
\N	64347991	2970138	0	1	1
\N	66206412	3107162	0	1	1
\N	66257375	3107162	0	1	1
\N	40226001	3138265	0	1	1
\N	46806919	3150999	0	2	2
\N	51741679	3150999	0	2	2
\N	61346983	3461395	0	1	1
\N	61358281	3461395	0	1	1
\N	65932147	4052843	0	1	1
\N	66247105	4128655	0	1	1
\N	66253945	4128655	0	1	1
\N	62708277	4436277	0	2	2
\N	66255749	4447115	0	1	1
\N	957417	4751563	0	1	1
\N	2711270	4751563	0	1	1
\N	31973316	4982479	0	1	1
\N	31973562	4982479	0	1	1
\N	60395210	5360838	0	1	1
\N	60854265	5360838	0	1	1
\N	66249769	5360838	0	1	1
\N	66250571	5360838	0	1	1
\N	11333937	5875630	0	1	1
\N	11382047	5875630	0	1	1
\N	66241677	5891765	0	1	1
\N	33874839	6056090	0	1	1
\N	33877319	6056090	0	1	1
\N	26290953	6263999	0	1	1
\N	26308009	6263999	0	1	1
\N	32863258	6314613	0	1	1
\N	32863264	6314613	0	1	1
\N	38892988	6454287	0	1	1
\N	40404911	6454287	0	1	1
\N	63529332	6454287	0	1	1
\N	53355702	6561336	0	1	1
\N	61331283	6561336	0	1	1
\N	61331297	6561336	0	1	1
\N	66254790	6763714	0	1	1
\N	37711740	7010854	0	2	2
\N	62709999	7010854	0	1	1
\N	12123981	7098284	0	1	1
\N	12718285	7098284	0	1	1
\N	65300071	7471087	0	1	1
\N	65300077	7471087	0	1	1
\N	17187918	7562754	0	1	1
\N	17209577	7562754	0	1	1
\N	65622240	7770027	0	1	1
\N	65622744	7770027	0	1	1
\N	27006183	8039803	0	1	1
\N	27087755	8039803	0	1	1
\N	23075262	8086180	0	1	1
\N	23102741	8086180	0	1	1
\N	43032644	8410945	0	1	1
\N	43298907	8410945	0	1	1
\N	66256393	8622645	0	1	1
\N	50720020	9092818	0	1	1
\N	50744598	9092818	0	1	1
\N	60363220	9092818	0	1	1
\N	60363221	9092818	0	1	1
\N	66162646	9140350	0	1	1
\N	66169823	9140350	0	1	1
\N	66170631	9140350	0	1	1
\N	66171472	9140350	0	1	1
\N	66225166	9676078	0	1	1
\N	66230557	9676078	0	1	1
\N	66247489	9676078	0	1	1
\N	66247500	9676078	0	1	1
\N	66252945	9676078	0	1	1
\N	30792629	9910344	0	1	1
\N	30816354	9910344	0	1	1
\N	66246497	10000761	0	1	1
\N	66253758	10000761	0	1	1
\N	23224842	10142140	0	1	1
\N	44813810	10142140	0	1	1
\N	66249409	10440891	0	1	1
\N	16183863	10531370	0	1	1
\N	18627941	10531370	0	1	1
\N	27513368	10531370	0	1	1
\N	27595570	10531370	0	1	1
\N	40307420	10689882	0	1	1
\N	40315288	10689882	0	1	1
\N	28497326	10910340	0	1	1
\N	28765245	10910340	0	1	1
\N	66140661	10910340	0	1	1
\N	66140948	10910340	0	1	1
\N	55757563	11192590	0	1	1
\N	56867003	11192590	0	1	1
\N	62020890	11192590	0	1	1
\N	63699002	11192590	0	1	1
\N	66072622	11192590	0	1	1
\N	66197382	11192590	0	1	1
\N	66229055	11192590	0	1	1
\N	7690069	11301716	0	1	1
\N	9339416	11301716	0	1	1
\N	62719363	11896266	0	1	1
\N	310547	12157539	0	1	1
\N	1794168	12157539	0	1	1
\N	2998199	12157539	0	1	1
\N	13494050	12157539	0	1	1
\N	9514956	13033360	0	1	1
\N	10270382	13033360	0	1	1
\N	62712359	13541347	0	1	1
\N	21332945	14423028	0	1	1
\N	21542711	14423028	0	1	1
\N	965065	14423536	0	1	1
\N	4466349	14423536	0	1	1
\N	5814530	14423536	0	1	1
\N	5871937	14423536	0	1	1
\N	33962161	14423536	0	1	1
\N	33963152	14423536	0	1	1
\N	34245309	14423536	0	1	1
\N	34245754	14423536	0	1	1
\N	66019861	14438949	0	1	1
\N	66257304	14438949	0	1	1
\N	65877334	15257791	0	1	1
\N	66022514	15257791	0	1	1
\N	66035483	15257791	0	1	1
\N	65532454	15607920	0	1	1
\N	66025679	15607920	0	1	1
\N	66077076	15607920	0	1	1
\N	66077639	15607920	0	1	1
\N	36189069	16490385	0	1	1
\N	36189341	16490385	0	1	1
\N	45185958	16490385	0	1	1
\N	45186004	16490385	0	1	1
\N	45204557	16490385	0	1	1
\N	45309374	16490385	0	1	1
\N	46223835	16490385	0	1	1
\N	46223845	16490385	0	1	1
\N	65374420	16490385	0	1	1
\N	65382060	16490385	0	1	1
\N	60215779	16637732	0	1	1
\N	60215809	16637732	0	1	1
\N	60340173	16637732	0	1	1
\N	60340192	16637732	0	1	1
\N	60340228	16637732	0	1	1
\N	60340395	16637732	0	1	1
\N	60340462	16637732	0	1	1
\N	60340493	16637732	0	1	1
\N	60340513	16637732	0	1	1
\N	60340568	16637732	0	1	1
\N	60340571	16637732	0	1	1
\N	60340621	16637732	0	1	1
\N	60379728	16637732	0	1	1
\N	60379788	16637732	0	1	1
\N	60379791	16637732	0	1	1
\N	60379921	16637732	0	1	1
\N	60380344	16637732	0	1	1
\N	60380371	16637732	0	1	1
\N	65592852	16819224	0	1	1
\N	66236354	17088450	0	1	1
\N	66236359	17088450	0	1	1
\N	66254732	17675815	0	1	1
\N	66249725	18113352	0	1	1
\N	66249764	18113352	0	1	1
\N	65253658	18654057	0	1	1
\N	65256868	18654057	0	1	1
\N	66252988	19068602	0	1	1
\N	66255589	19068602	0	1	1
\N	66256146	19068602	0	1	1
\N	8878775	19569748	0	1	1
\N	11683832	19569748	0	1	1
\N	42407025	20156188	0	1	1
\N	42410691	20156188	0	1	1
\N	34551086	20490616	0	1	1
\N	34561198	20490616	0	1	1
\N	376009	20503124	0	1	1
\N	711749	20503124	0	1	1
\N	16658609	20503124	0	1	1
\N	20371514	20503124	0	1	1
\N	24188935	20503124	0	1	1
\N	24247301	20503124	0	1	1
\N	40671978	20503124	0	1	1
\N	40674124	20503124	0	1	1
\N	62710171	21491290	0	1	1
\N	62710185	21491290	0	1	1
\N	62710264	21491290	0	1	1
\N	65459605	21491290	0	1	1
\N	66129995	21491290	0	1	1
\N	66243597	21491290	0	1	1
\N	66253408	21491290	0	1	1
\N	66253443	21491290	0	1	1
\N	66253707	21491290	0	1	1
\N	66249669	21715336	0	1	1
\N	66253554	21715336	0	1	1
\N	66253644	21715336	0	1	1
\N	66252009	21844114	0	1	1
\N	1979597	22194871	0	1	1
\N	5749076	22194871	0	1	1
\N	13067441	22194871	0	1	1
\N	16570188	22194871	0	1	1
\N	66250978	22242824	0	1	1
\N	66251089	22242824	0	1	1
\N	65440684	23073432	0	1	1
\N	65806933	23073432	0	1	1
\N	66249878	23204849	0	1	1
\N	66251506	23204849	0	1	1
\N	62790634	23304355	0	1	1
\N	43789725	25043790	0	1	1
\N	43791603	25043790	0	1	1
\N	38663457	25119370	0	1	1
\N	40246281	25119370	0	1	1
\N	49287934	25154634	0	1	1
\N	66253004	25242445	0	1	1
\N	30968382	25788319	0	1	1
\N	30968600	25788319	0	1	1
\N	66113361	26169104	0	2	2
\N	62360995	26924011	0	1	1
\N	66251904	27131311	0	1	1
\N	66254875	27502164	0	1	1
\N	10808558	27838287	0	1	1
\N	33874112	27838287	0	1	1
\N	12823917	27898359	0	1	1
\N	15265043	27898359	0	1	1
\N	60780683	27898359	0	1	1
\N	60822224	27898359	0	1	1
\N	14216746	27963017	0	1	1
\N	14239368	27963017	0	1	1
\N	46427389	28088775	0	1	1
\N	47463625	28088775	0	1	1
\N	51153830	28695482	0	1	1
\N	51153832	28695482	0	1	1
\N	7094822	29077096	0	1	1
\N	10517521	29077096	0	1	1
\N	29360130	29381959	0	1	1
\N	29360143	29381959	0	1	1
\N	66256759	29750937	0	1	1
\N	66258181	29750937	0	1	1
\N	60327500	29991028	0	1	1
\N	65366636	30223489	0	1	1
\N	65372663	30223489	0	1	1
\N	8441513	30826712	0	1	1
\N	10664044	30826712	0	1	1
\N	65053194	30974676	0	1	1
\N	66239280	30974676	0	1	1
\N	66251789	30974676	0	1	1
\N	66253640	30974676	0	1	1
\N	14572770	31028519	0	1	1
\N	20665237	31028519	0	1	1
\N	56245606	31028519	0	1	1
\N	56245615	31028519	0	1	1
\N	65933512	31028519	0	1	1
\N	65933517	31028519	0	1	1
\N	62774810	31413237	0	1	1
\N	57836720	31638877	0	1	1
\N	63561576	31638877	0	1	1
\N	65389366	31638877	0	1	1
\N	65389372	31638877	0	1	1
\N	65389373	31638877	0	1	1
\N	65874583	31638877	0	1	1
\N	65874684	31638877	0	1	1
\N	66112120	31638877	0	1	1
\N	66216107	31638877	0	1	1
\N	66216113	31638877	0	1	1
\N	66256141	31696229	0	1	1
\N	41288158	32220312	0	1	1
\N	63381731	32220312	0	1	1
\N	58786884	32683827	0	1	1
\N	58787948	32683827	0	1	1
\N	66253922	32783906	0	1	1
\N	2458924	32977658	0	1	1
\N	5962963	32977658	0	1	1
\N	43391815	33214791	0	1	1
\N	45213694	33214791	0	1	1
\N	51226179	33329518	0	1	1
\N	51226187	33329518	0	1	1
\N	66257809	33333691	0	1	1
\N	66230022	33370459	0	2	2
\N	58047006	33671573	0	1	1
\N	58047056	33671573	0	1	1
\N	66257012	33671573	0	1	1
\N	66257365	33671573	0	1	1
\N	6975379	33705413	0	1	1
\N	9917840	33705413	0	1	1
\N	66253395	33826969	0	1	1
\N	66255389	33826969	0	1	1
\N	59491498	34581532	0	1	1
\N	66257868	34689193	0	1	1
\N	7133999	35179160	0	1	1
\N	8861744	35179160	0	1	1
\N	64283857	35354423	0	1	1
\N	64424352	35354423	0	1	1
\N	66250602	35354423	0	1	1
\N	66250989	35354423	0	1	1
\N	66251494	35354423	0	1	1
\N	66251552	35354423	0	1	1
\N	66251617	35354423	0	1	1
\N	66251619	35354423	0	1	1
\N	66252053	35354423	0	1	1
\N	66253154	35354423	0	1	1
\N	66253178	35354423	0	1	1
\N	66254046	35354423	0	1	1
\N	66255364	35354423	0	1	1
\N	66255518	35354423	0	1	1
\N	66257148	35354423	0	1	1
\N	66257675	35354423	0	2	2
\N	66257743	35354423	0	1	1
\N	64418834	35522111	0	1	1
\N	26875456	35531105	0	1	1
\N	26875461	35531105	0	1	1
\N	7243110	35936988	0	1	1
\N	27878616	35936988	0	1	1
\N	30866936	35936988	0	1	1
\N	34933384	35936988	0	1	1
\N	34933385	35936988	0	1	1
\N	37549616	35936988	0	1	1
\N	37549617	35936988	0	1	1
\N	38335910	35936988	0	1	1
\N	38335920	35936988	0	1	1
\N	38336191	35936988	0	1	1
\N	38336280	35936988	0	1	1
\N	38336349	35936988	0	1	1
\N	38336352	35936988	0	1	1
\N	38336356	35936988	0	1	1
\N	38342697	35936988	0	1	1
\N	38342701	35936988	0	1	1
\N	38342830	35936988	0	1	1
\N	38342894	35936988	0	1	1
\N	38342911	35936988	0	1	1
\N	38342913	35936988	0	1	1
\N	38342915	35936988	0	1	1
\N	38342919	35936988	0	1	1
\N	38342934	35936988	0	1	1
\N	38343004	35936988	0	1	1
\N	38343101	35936988	0	1	1
\N	38343156	35936988	0	1	1
\N	38347981	35936988	0	1	1
\N	38347982	35936988	0	1	1
\N	38347984	35936988	0	1	1
\N	38347985	35936988	0	1	1
\N	38347998	35936988	0	1	1
\N	38347999	35936988	0	1	1
\N	38348390	35936988	0	1	1
\N	38360917	35936988	0	1	1
\N	38361021	35936988	0	1	1
\N	38361843	35936988	0	1	1
\N	38362059	35936988	0	1	1
\N	38362249	35936988	0	1	1
\N	38369204	35936988	0	1	1
\N	38369205	35936988	0	1	1
\N	38369242	35936988	0	1	1
\N	38369295	35936988	0	1	1
\N	38369309	35936988	0	1	1
\N	38369554	35936988	0	1	1
\N	38369565	35936988	0	1	1
\N	38369566	35936988	0	1	1
\N	38369599	35936988	0	1	1
\N	38369603	35936988	0	1	1
\N	38369606	35936988	0	1	1
\N	38369612	35936988	0	1	1
\N	38369613	35936988	0	1	1
\N	38369618	35936988	0	1	1
\N	38369624	35936988	0	1	1
\N	38369626	35936988	0	1	1
\N	38369629	35936988	0	1	1
\N	38369633	35936988	0	1	1
\N	38369636	35936988	0	1	1
\N	38369641	35936988	0	1	1
\N	38369642	35936988	0	1	1
\N	38369643	35936988	0	1	1
\N	38369645	35936988	0	1	1
\N	38369647	35936988	0	1	1
\N	38369654	35936988	0	1	1
\N	38369655	35936988	0	1	1
\N	38369664	35936988	0	1	1
\N	38369665	35936988	0	1	1
\N	38369674	35936988	0	1	1
\N	38369676	35936988	0	1	1
\N	38369681	35936988	0	1	1
\N	38369684	35936988	0	1	1
\N	38369687	35936988	0	1	1
\N	38369689	35936988	0	1	1
\N	38369693	35936988	0	1	1
\N	38369700	35936988	0	1	1
\N	38369707	35936988	0	1	1
\N	38369709	35936988	0	1	1
\N	38369714	35936988	0	1	1
\N	38369716	35936988	0	1	1
\N	38369718	35936988	0	1	1
\N	38369726	35936988	0	1	1
\N	38369727	35936988	0	1	1
\N	38369732	35936988	0	1	1
\N	38369738	35936988	0	1	1
\N	38369743	35936988	0	1	1
\N	38369745	35936988	0	1	1
\N	38369765	35936988	0	1	1
\N	38369774	35936988	0	1	1
\N	38369775	35936988	0	1	1
\N	38369780	35936988	0	1	1
\N	38369781	35936988	0	1	1
\N	38369790	35936988	0	1	1
\N	38369791	35936988	0	1	1
\N	38369794	35936988	0	1	1
\N	38369797	35936988	0	1	1
\N	38369800	35936988	0	1	1
\N	38369809	35936988	0	1	1
\N	38369810	35936988	0	1	1
\N	38369819	35936988	0	1	1
\N	38369821	35936988	0	1	1
\N	38369822	35936988	0	1	1
\N	38369826	35936988	0	1	1
\N	38369830	35936988	0	1	1
\N	38369831	35936988	0	1	1
\N	38370066	35936988	0	1	1
\N	38370072	35936988	0	1	1
\N	38370073	35936988	0	1	1
\N	38370075	35936988	0	1	1
\N	38370077	35936988	0	1	1
\N	38370080	35936988	0	1	1
\N	38370181	35936988	0	1	1
\N	38370183	35936988	0	1	1
\N	38370187	35936988	0	1	1
\N	38370194	35936988	0	1	1
\N	38370202	35936988	0	1	1
\N	38370207	35936988	0	1	1
\N	38370208	35936988	0	1	1
\N	38370214	35936988	0	1	1
\N	38370217	35936988	0	1	1
\N	38370218	35936988	0	1	1
\N	38370310	35936988	0	1	1
\N	38370311	35936988	0	1	1
\N	38370314	35936988	0	1	1
\N	38370315	35936988	0	1	1
\N	38370318	35936988	0	1	1
\N	38370319	35936988	0	1	1
\N	38370320	35936988	0	1	1
\N	38370321	35936988	0	1	1
\N	38370324	35936988	0	1	1
\N	38370343	35936988	0	1	1
\N	38370345	35936988	0	1	1
\N	38370349	35936988	0	1	1
\N	38370353	35936988	0	1	1
\N	38370362	35936988	0	1	1
\N	38370363	35936988	0	1	1
\N	38370371	35936988	0	1	1
\N	38370394	35936988	0	1	1
\N	38370395	35936988	0	1	1
\N	38370401	35936988	0	1	1
\N	38370402	35936988	0	1	1
\N	38370421	35936988	0	1	1
\N	38370423	35936988	0	1	1
\N	38370438	35936988	0	1	1
\N	38370439	35936988	0	1	1
\N	38370497	35936988	0	1	1
\N	38370499	35936988	0	1	1
\N	38370528	35936988	0	1	1
\N	38370549	35936988	0	1	1
\N	38370591	35936988	0	1	1
\N	38370593	35936988	0	1	1
\N	38370660	35936988	0	1	1
\N	38370674	35936988	0	1	1
\N	38370682	35936988	0	1	1
\N	38370693	35936988	0	1	1
\N	38370695	35936988	0	1	1
\N	38370697	35936988	0	1	1
\N	38370699	35936988	0	1	1
\N	38370702	35936988	0	1	1
\N	38370703	35936988	0	1	1
\N	38370706	35936988	0	1	1
\N	38370707	35936988	0	1	1
\N	38370709	35936988	0	1	1
\N	38370712	35936988	0	1	1
\N	38370714	35936988	0	1	1
\N	38370716	35936988	0	1	1
\N	38370719	35936988	0	1	1
\N	38370721	35936988	0	1	1
\N	38370723	35936988	0	1	1
\N	38370726	35936988	0	1	1
\N	38370728	35936988	0	1	1
\N	38370730	35936988	0	1	1
\N	38370732	35936988	0	1	1
\N	38370742	35936988	0	1	1
\N	38370744	35936988	0	1	1
\N	38370747	35936988	0	1	1
\N	38370749	35936988	0	1	1
\N	38370760	35936988	0	1	1
\N	38370771	35936988	0	1	1
\N	38370773	35936988	0	1	1
\N	38370778	35936988	0	1	1
\N	38370783	35936988	0	1	1
\N	38370784	35936988	0	1	1
\N	38370810	35936988	0	1	1
\N	38370811	35936988	0	1	1
\N	38370813	35936988	0	1	1
\N	38370816	35936988	0	1	1
\N	38370821	35936988	0	1	1
\N	38370823	35936988	0	1	1
\N	38370836	35936988	0	1	1
\N	38370855	35936988	0	1	1
\N	38370861	35936988	0	1	1
\N	38370869	35936988	0	1	1
\N	38370871	35936988	0	1	1
\N	38378708	35936988	0	1	1
\N	38378722	35936988	0	1	1
\N	38379227	35936988	0	1	1
\N	38379231	35936988	0	1	1
\N	38379238	35936988	0	1	1
\N	38379241	35936988	0	1	1
\N	38379430	35936988	0	1	1
\N	44204613	35936988	0	1	1
\N	47945839	35936988	0	1	1
\N	55699937	35936988	0	1	1
\N	58288478	35936988	0	1	1
\N	58391991	35936988	0	1	1
\N	61769011	35936988	0	1	1
\N	61769136	35936988	0	1	1
\N	64414210	35936988	0	1	1
\N	65342730	35936988	0	1	1
\N	66228326	35936988	0	1	1
\N	66232995	35936988	0	1	1
\N	1467289	36148677	0	1	1
\N	1467303	36148677	0	1	1
\N	1467313	36148677	0	1	1
\N	2297513	36148677	0	1	1
\N	2320736	36148677	0	1	1
\N	17988604	36148677	0	1	1
\N	21861774	36148677	0	1	1
\N	22169539	36148677	0	1	1
\N	42745233	36148677	0	1	1
\N	44527183	36148677	0	1	1
\N	48847482	36148677	0	2	2
\N	66012122	36148677	0	2	2
\N	66012123	36148677	0	2	2
\N	66142327	36148677	0	1	1
\N	66256299	36148677	0	2	2
\N	66256303	36148677	0	1	1
\N	66257998	36148677	0	1	1
\N	66258159	36148677	0	2	2
\N	66258161	36148677	0	2	2
\N	64758925	36415105	0	1	1
\N	43874968	36488086	0	1	1
\N	47167415	36488086	0	1	1
\N	57686038	36488086	0	1	1
\N	5505010	36731765	0	1	1
\N	6094883	36731765	0	1	1
\N	51232108	36744308	0	1	1
\N	51282113	36744308	0	1	1
\N	43976203	37033526	0	1	1
\N	66249282	37033526	0	1	1
\N	43918105	37035245	0	1	1
\N	43918126	37035245	0	1	1
\N	43918129	37035245	0	1	1
\N	44705805	37035245	0	1	1
\N	50078985	37035245	0	1	1
\N	50091597	37035245	0	1	1
\N	54706274	37035245	0	1	1
\N	54712742	37035245	0	1	1
\N	66255015	37041420	0	1	1
\N	5611291	37078343	0	1	1
\N	9206048	37078343	0	1	1
\N	66115184	37309401	0	1	1
\N	66253881	37309401	0	1	1
\N	66223127	37457424	0	1	1
\N	66256966	37482880	0	1	1
\N	66249115	37560458	0	1	1
