enwiki	page	move	2021-01-01 02:01:43.0		17088450	Veillg1	Veillg1			extendedconfirmed	extendedconfirmed			false	false	false	false	2012-07-01 20:28:03.0		2012-07-01 20:47:52.0	\N	\N	66236354	Lake_Nicolet	Lake_Nicolet	0	true	0	true	false	false	2020-12-30 03:06:32.0	2020-12-30 03:06:32.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:01:44.0		17088450	Veillg1	Veillg1			extendedconfirmed	extendedconfirmed			false	false	false	false	2012-07-01 20:28:03.0		2012-07-01 20:47:52.0	\N	\N	66236359	Lake_Nicolet	Lake_Nicolet	1	false	1	false	false	false	2020-12-30 03:07:52.0	2020-12-30 03:07:52.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:01:49.0		9140350	Downsize43	Downsize43			extendedconfirmed	extendedconfirmed			true	false	false	false	2009-03-05 12:49:33.0	2009-03-05 12:49:34.0	2009-03-06 00:19:05.0	\N	\N	66171472	Forester,_Tasmania	Forester,_Tasmania	0	true	0	true	false	false	2020-12-22 06:41:34.0	2020-12-22 06:41:34.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:02:24.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340173	1979–80_NTFL_season	1979–80_NTFL_season	0	true	0	true	false	false	2019-03-27 01:55:24.0	2019-03-27 01:55:24.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:02:25.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340192	1979–80_NTFL_season	1979–80_NTFL_season	1	false	1	false	false	false	2019-03-27 01:57:49.0	2019-03-27 01:57:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:02:34.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340395	1978–79_NTFL_season	1978–79_NTFL_season	0	true	0	true	false	false	2019-03-27 02:42:56.0	2019-03-27 02:42:56.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:02:35.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340228	1978–79_NTFL_season	1978–79_NTFL_season	1	false	1	false	false	false	2019-03-27 02:05:21.0	2019-03-27 02:05:21.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:30.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340462	1977–78_NTFL_season	1977–78_NTFL_season	1	false	1	false	false	false	2019-03-27 02:58:31.0	2019-03-27 02:58:31.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:30.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340493	1977–78_NTFL_season	1977–78_NTFL_season	0	true	0	true	false	false	2019-03-27 03:04:56.0	2019-03-27 03:04:56.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:33.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340568	1976–77_NTFL_season	1976–77_NTFL_season	0	true	0	true	false	false	2019-03-27 03:14:59.0	2019-03-27 03:14:59.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:34.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340513	1976–77_NTFL_season	1976–77_NTFL_season	1	false	1	false	false	false	2019-03-27 03:06:49.0	2019-03-27 03:06:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:36.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340621	1975–76_NTFL_season	1975–76_NTFL_season	0	true	0	true	false	false	2019-03-27 03:23:00.0	2019-03-27 03:23:00.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:37.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60340571	1975–76_NTFL_season	1975–76_NTFL_season	1	false	1	false	false	false	2019-03-27 03:16:10.0	2019-03-27 03:16:10.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:41.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60215809	1974–75_NTFL_season	1974–75_NTFL_season	0	true	0	true	false	false	2019-03-13 04:58:33.0	2019-03-13 04:58:33.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:41.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60215779	1974–75_NTFL_season	1974–75_NTFL_season	1	false	1	false	false	false	2019-03-13 04:50:10.0	2019-03-13 04:50:10.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:44.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60379728	1973–74_NTFL_season	1973–74_NTFL_season	0	true	0	true	false	false	2019-03-31 18:41:34.0	2019-03-31 18:41:34.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:45.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60379788	1973–74_NTFL_season	1973–74_NTFL_season	1	false	1	false	false	false	2019-03-31 18:53:40.0	2019-03-31 18:53:40.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:48.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60379921	1972–73_NTFL_season	1972–73_NTFL_season	0	true	0	true	false	false	2019-03-31 19:13:40.0	2019-03-31 19:13:40.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:49.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60379791	1972–73_NTFL_season	1972–73_NTFL_season	1	false	1	false	false	false	2019-03-31 18:54:05.0	2019-03-31 18:54:05.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:52.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60380371	1971–72_NTFL_season	1971–72_NTFL_season	0	true	0	true	false	false	2019-03-31 20:10:50.0	2019-03-31 20:10:50.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:03:53.0		16637732	HawkAussie	HawkAussie			extendedconfirmed,reviewer,rollbacker,autoreviewer	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-04-12 10:48:21.0	2012-04-12 10:48:23.0	2012-04-12 10:58:56.0	\N	\N	60380344	1971–72_NTFL_season	1971–72_NTFL_season	1	false	1	false	false	false	2019-03-31 20:05:28.0	2019-03-31 20:05:28.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:09:56.0		38063585	NedFausa	NedFausa			extendedconfirmed	extendedconfirmed			true	false	false	false	2019-12-13 17:57:11.0	2019-12-13 17:57:13.0	2019-12-13 17:59:12.0	\N	\N	66251135	Becky_Cooper_(author)	Becky_Cooper_(author)	0	true	0	true	false	false	2020-12-31 18:09:31.0	2020-12-31 18:09:31.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:12:22.0		23204849	Martin Urbanec	Martin Urbanec			extendedconfirmed,reviewer	extendedconfirmed,reviewer			false	true	false	false	2014-11-17 07:26:55.0	2014-11-17 07:26:56.0	2015-11-27 18:50:18.0	\N	\N	66249878	Arctic_Wolf_Networks	Arctic_Wolf_Networks	0	true	0	true	false	false	2018-07-31 10:59:39.0	2020-12-31 14:56:09.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:12:47.0		16490385	Egeymi	Egeymi			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-03-17 00:08:28.0	2012-03-17 00:08:29.0	2012-03-17 00:15:37.0	\N	\N	36189069	Mashour_bin_Abdulaziz_Al_Saud	Mashour_bin_Abdulaziz_Al_Saud	0	true	0	true	false	false	2012-06-19 18:13:18.0	2012-06-19 18:13:18.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:12:48.0		16490385	Egeymi	Egeymi			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-03-17 00:08:28.0	2012-03-17 00:08:29.0	2012-03-17 00:15:37.0	\N	\N	36189341	Mashour_bin_Abdulaziz_Al_Saud	Mashour_bin_Abdulaziz_Al_Saud	1	false	1	false	false	false	2012-06-19 18:44:10.0	2012-06-19 18:44:10.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:12:53.0		513060	Cs-wolves	Cs-wolves			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2005-10-19 16:46:26.0	2005-10-19 16:34:17.0	2005-10-19 16:46:26.0	\N	\N	35520896	AG2R_Citroën_Team_seasons	AG2R_Citroën_Team_seasons	10	false	10	false	false	false	2012-04-16 18:53:49.0	2012-04-16 18:53:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:12:54.0		513060	Cs-wolves	Cs-wolves			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2005-10-19 16:46:26.0	2005-10-19 16:34:17.0	2005-10-19 16:46:26.0	\N	\N	40125981	AG2R_Citroën_Team_seasons	AG2R_Citroën_Team_seasons	11	false	11	false	false	false	2013-08-01 06:57:28.0	2013-08-01 06:57:28.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:13:10.0		589223	GoodDay	GoodDay			autoreviewer,reviewer,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer			true	false	false	false	2005-11-17 22:35:49.0	2005-11-17 22:07:46.0	2005-11-17 22:35:49.0	\N	\N	65344488	2021_Prince_Edward_Island_Liberal_Party_leadership_election	2021_Prince_Edward_Island_Liberal_Party_leadership_election	0	true	0	true	false	false	2020-09-17 20:04:49.0	2020-09-17 20:04:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:13:22.0		513060	Cs-wolves	Cs-wolves			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2005-10-19 16:46:26.0	2005-10-19 16:34:17.0	2005-10-19 16:46:26.0	\N	\N	8709192	AG2R_Citroën_Team_riders	AG2R_Citroën_Team_riders	10	false	10	false	false	false	2007-01-01 22:05:21.0	2007-01-01 22:05:21.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:13:23.0		513060	Cs-wolves	Cs-wolves			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2005-10-19 16:46:26.0	2005-10-19 16:34:17.0	2005-10-19 16:46:26.0	\N	\N	11092059	AG2R_Citroën_Team_riders	AG2R_Citroën_Team_riders	11	false	11	false	false	false	2007-05-06 23:00:48.0	2007-05-06 23:00:48.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:16:11.0		1399437	Biruitorul	Biruitorul			autoreviewer,reviewer,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer			true	false	false	false	2006-05-08 16:16:55.0	2006-05-08 16:16:55.0	2006-05-08 16:24:01.0	\N	\N	20083254	Costică_Olaru	Costică_Olaru	0	true	0	true	false	false	2008-11-05 15:58:44.0	2008-11-05 15:58:44.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:16:12.0		1399437	Biruitorul	Biruitorul			autoreviewer,reviewer,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer			true	false	false	false	2006-05-08 16:16:55.0	2006-05-08 16:16:55.0	2006-05-08 16:24:01.0	\N	\N	23043446	Costică_Olaru	Costică_Olaru	1	false	1	false	false	false	2009-06-01 12:15:14.0	2009-06-01 12:15:14.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:17:25.0		32220312	MSG17	MSG17			extendedconfirmed,autoreviewer	autoreviewer,extendedconfirmed			false	true	false	false	2017-10-23 20:42:54.0	2017-10-23 20:42:54.0	2017-10-24 15:18:43.0	\N	\N	63381731	List_of_American_University_of_Beirut_people	List_of_American_University_of_Beirut_people	1	false	1	false	false	false	2020-03-15 16:22:07.0	2020-03-15 16:22:07.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:17:25.0		32220312	MSG17	MSG17			extendedconfirmed,autoreviewer	autoreviewer,extendedconfirmed			false	true	false	false	2017-10-23 20:42:54.0	2017-10-23 20:42:54.0	2017-10-24 15:18:43.0	\N	\N	41288158	List_of_American_University_of_Beirut_people	List_of_American_University_of_Beirut_people	0	true	0	true	false	false	2013-12-06 14:27:16.0	2013-12-06 14:27:16.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:19:05.0		8410945	Rasnaboy	Rasnaboy			autoreviewer,extendedconfirmed,ipblock-exempt	autoreviewer,extendedconfirmed			true	false	false	false	2008-11-27 15:06:35.0	2008-11-27 15:06:37.0	2008-12-25 06:02:47.0	\N	\N	43298907	Parshuram_Temple,_Chiplun	Parshuram_Temple,_Chiplun	1	false	1	false	false	false	2014-07-14 15:35:36.0	2014-07-14 15:35:36.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:19:05.0		8410945	Rasnaboy	Rasnaboy			autoreviewer,extendedconfirmed,ipblock-exempt	autoreviewer,extendedconfirmed			true	false	false	false	2008-11-27 15:06:35.0	2008-11-27 15:06:37.0	2008-12-25 06:02:47.0	\N	\N	43032644	Parshuram_Temple,_Chiplun	Parshuram_Temple,_Chiplun	0	true	0	true	false	false	2014-06-12 06:58:30.0	2014-06-12 06:58:30.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:23:55.0		16490385	Egeymi	Egeymi			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-03-17 00:08:28.0	2012-03-17 00:08:29.0	2012-03-17 00:15:37.0	\N	\N	45204557	Thamir_bin_Abdulaziz_Al_Saud	Thamir_bin_Abdulaziz_Al_Saud	1	false	1	false	false	false	2015-01-25 11:51:02.0	2015-01-25 11:51:02.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:23:55.0		16490385	Egeymi	Egeymi			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-03-17 00:08:28.0	2012-03-17 00:08:29.0	2012-03-17 00:15:37.0	\N	\N	45186004	Thamir_bin_Abdulaziz_Al_Saud	Thamir_bin_Abdulaziz_Al_Saud	0	true	0	true	false	false	2015-01-23 16:43:09.0	2015-01-23 16:43:09.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:25:48.0		23204849	Martin Urbanec	Martin Urbanec			extendedconfirmed,reviewer	extendedconfirmed,reviewer			false	true	false	false	2014-11-17 07:26:55.0	2014-11-17 07:26:56.0	2015-11-27 18:50:18.0	\N	\N	66251506	Diplomatic_Bluebook_of_Japan	Diplomatic_Bluebook_of_Japan	0	true	0	true	false	false	2020-12-31 19:05:54.0	2020-12-31 19:05:54.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:29:12.0		513060	Cs-wolves	Cs-wolves			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2005-10-19 16:46:26.0	2005-10-19 16:34:17.0	2005-10-19 16:46:26.0	\N	\N	3183975	AG2R_Citroën_Team	AG2R_Citroën_Team	0	true	0	true	false	false	2005-11-17 15:59:42.0	2005-11-17 15:59:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:29:12.0		513060	Cs-wolves	Cs-wolves			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2005-10-19 16:46:26.0	2005-10-19 16:34:17.0	2005-10-19 16:46:26.0	\N	\N	8299419	AG2R_Citroën_Team	AG2R_Citroën_Team	1	false	1	false	false	false	2006-12-06 16:32:56.0	2006-12-06 16:32:56.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:29:53.0		6454287	Good Olfactory	Good Olfactory			sysop	sysop			true	false	false	false	2008-02-16 10:10:01.0	2008-02-16 10:10:02.0	2008-02-16 10:17:11.0	\N	\N	63529332	1998_kidnapping_of_Mormon_missionaries_in_Saratov,_Russia	1998_kidnapping_of_Mormon_missionaries_in_Saratov,_Russia	0	true	0	true	false	false	2020-03-31 17:37:00.0	2020-03-31 17:37:00.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:30:17.0		33329518	Monster Iestyn	Monster Iestyn			extendedconfirmed,autoreviewer	autoreviewer,extendedconfirmed			true	false	false	false	2018-03-17 19:25:58.0	2018-03-17 19:25:59.0	2018-03-17 19:35:22.0	\N	\N	51226179	Chloropterus_mateui	Chloropterus_mateui	0	true	0	true	false	false	2016-08-02 09:20:58.0	2016-08-02 09:20:58.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:30:18.0		33329518	Monster Iestyn	Monster Iestyn			extendedconfirmed,autoreviewer	autoreviewer,extendedconfirmed			true	false	false	false	2018-03-17 19:25:58.0	2018-03-17 19:25:59.0	2018-03-17 19:35:22.0	\N	\N	51226187	Chloropterus_mateui	Chloropterus_mateui	1	false	1	false	false	false	2016-08-02 09:23:42.0	2016-08-02 09:23:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:30:47.0		12157539	Cristiano Tomás	Cristiano Tomás			extendedconfirmed	extendedconfirmed			true	false	false	false	2010-04-16 00:02:58.0	2010-04-16 00:03:00.0	2010-04-16 00:14:57.0	\N	\N	310547	Gaspar_de_Portolá	Gaspar_de_Portolá	0	true	0	true	false	false	2005-05-10 00:33:37.0	2003-09-03 07:06:50.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:30:48.0		12157539	Cristiano Tomás	Cristiano Tomás			extendedconfirmed	extendedconfirmed			true	false	false	false	2010-04-16 00:02:58.0	2010-04-16 00:03:00.0	2010-04-16 00:14:57.0	\N	\N	1794168	Gaspar_de_Portolá	Gaspar_de_Portolá	1	false	1	false	false	false	2005-04-25 08:31:42.0	2005-04-25 08:31:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:31:33.0		12157539	Cristiano Tomás	Cristiano Tomás			extendedconfirmed	extendedconfirmed			true	false	false	false	2010-04-16 00:02:58.0	2010-04-16 00:03:00.0	2010-04-16 00:14:57.0	\N	\N	2998199	Portolá_expedition	Portolá_expedition	0	true	0	true	false	false	2005-10-25 22:56:32.0	2005-10-25 22:56:32.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:31:34.0		12157539	Cristiano Tomás	Cristiano Tomás			extendedconfirmed	extendedconfirmed			true	false	false	false	2010-04-16 00:02:58.0	2010-04-16 00:03:00.0	2010-04-16 00:14:57.0	\N	\N	13494050	Portolá_expedition	Portolá_expedition	1	false	1	false	false	false	2007-09-29 18:54:59.0	2007-09-29 18:54:59.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 02:36:53.0		16490385	Egeymi	Egeymi			autoreviewer,reviewer,rollbacker,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2012-03-17 00:08:28.0	2012-03-17 00:08:29.0	2012-03-17 00:15:37.0	\N	\N	45185958	Hamoud_bin_Abdulaziz_Al_Saud	Hamoud_bin_Abdulaziz_Al_Saud	0	true	0	true	false	false	2015-01-23 16:36:23.0	2015-01-23 16:36:23.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
